#Dataset: Monthly information aggregated on IPCC reference regions for CMIP5/6 and CORDEX
#Reference: https://doi.org/10.5194/essd-12-2959-2020
#Project: CORDEX-WAS
#Experiment: rcp85
#Model: ICHEC-EC-EARTH_r12i1p1_CLMcom-ETH-COSMO-crCLIM-v1-1_v1
#Variable: tas
#Variable_longname: mean near-surface air temperature
#Units: degC
#Time_frequency: month
#Feature_type: regional mean time series
#Regions: IPCC-WGI-reference-regions-v4
#Area: sea only
#Spatial_resolution: 0.5 degrees
#Interpolation_method: cdo remapcon
#Creation_Date: 2021-03-14
"date","NEAF","SEAF","WCA","ECA","TIB","ARP","SAS","ARS","BOB","EIO","full_domain"
"2051-01",23.987,27.009,12.445,NA,NA,20.662,23.999,24.33,25.843,27.337,25.891
"2051-02",22.987,26.746,13.607,NA,NA,20.986,24.243,23.602,25.969,27.189,25.786
"2051-03",25.445,28.017,14.265,NA,NA,23.206,26.111,25.357,27.178,27.92,26.697
"2051-04",27.301,28.149,17.249,NA,NA,25.551,27.605,26.943,28.677,28.622,27.695
"2051-05",28.959,27.832,19.913,NA,NA,27.342,28.962,28.669,29.577,28.685,28.226
"2051-06",28.916,26.863,23.432,NA,NA,28.54,28.622,28.475,28.611,28.167,27.964
"2051-07",27.949,26.232,25.923,NA,NA,29.106,28.355,27.728,28.353,27.758,27.58
"2051-08",27.621,25.863,27.067,NA,NA,29.546,28.066,27.384,28.047,27.444,27.295
"2051-09",28.093,26.227,25.318,NA,NA,29.694,28.337,27.786,28.189,27.444,27.29
"2051-10",28.403,26.974,21.948,NA,NA,28.892,28.52,28.222,28.134,27.626,27.433
"2051-11",27.352,27.481,16.943,NA,NA,26.586,27.474,27.649,27.936,27.841,27.322
"2051-12",24.801,27.527,11.045,NA,NA,22.143,25.63,25.542,27.528,27.862,26.706
"2052-01",23.69,27.27,12.383,NA,NA,21.287,24.296,24.39,26.362,27.537,26.131
"2052-02",24.461,27.758,13.482,NA,NA,21.947,24.885,24.681,26.357,27.879,26.484
"2052-03",25.51,28.371,15.397,NA,NA,23.674,26.247,25.701,26.932,28.297,27.099
"2052-04",27.505,28.505,17.933,NA,NA,25.932,27.996,27.389,28.471,28.766,27.923
"2052-05",29.64,27.693,21.045,NA,NA,28.205,29.093,29.288,29.545,29.191,28.711
"2052-06",28.464,26.462,23.428,NA,NA,28.619,29.145,28.51,29.239,28.373,28.149
"2052-07",27.218,25.383,26.382,NA,NA,29.053,28.512,27.18,28.686,27.465,27.386
"2052-08",27.334,25.175,27.498,NA,NA,29.493,28.401,27.044,28.661,27.265,27.283
"2052-09",27.403,25.56,25.669,NA,NA,29.215,28.219,27.146,28.423,27.451,27.317
"2052-10",27.563,26.221,22.14,NA,NA,28.482,28.462,27.644,28.563,27.72,27.482
"2052-11",25.85,26.802,17.347,NA,NA,25.527,27.261,26.453,28.172,27.43,26.931
"2052-12",24.479,27.227,14.875,NA,NA,22.476,25.264,25.344,26.961,27.321,26.358
"2053-01",23.747,26.84,13.485,NA,NA,21.652,24.334,24.556,25.902,26.867,25.759
"2053-02",24.4,27.35,13.899,NA,NA,22.232,24.682,24.745,25.913,27.231,26.055
"2053-03",25.074,27.817,15.575,NA,NA,23.776,26.174,25.552,27.084,27.914,26.825
"2053-04",27.059,28.121,17.135,NA,NA,26.071,27.929,27.363,28.529,28.59,27.812
"2053-05",29.295,27.285,20.6,NA,NA,27.848,29.09,29.155,29.424,28.777,28.425
"2053-06",27.723,25.752,23.971,NA,NA,28.591,28.561,28.007,28.923,28.092,27.837
"2053-07",27.075,25.09,26.595,NA,NA,29.329,28.336,27.401,28.518,27.721,27.536
"2053-08",27.279,25.429,27.65,NA,NA,29.689,28.337,27.237,28.384,27.441,27.365
"2053-09",28.189,26.378,26.168,NA,NA,29.397,28.448,27.696,28.265,27.648,27.476
"2053-10",27.865,27.077,23.539,NA,NA,28.329,28.401,27.643,28.257,27.719,27.458
"2053-11",26.784,27.386,17.47,NA,NA,25.236,26.877,26.769,27.458,27.729,26.987
"2053-12",25.099,27.529,14.944,NA,NA,22.412,25.002,25.406,26.669,27.572,26.403
"2054-01",24.557,27.594,9.313,NA,NA,21.547,24.017,24.359,26.214,27.449,26.102
"2054-02",24.652,28.138,12.144,NA,NA,21.771,24.934,24.792,26.34,28.025,26.559
"2054-03",25.48,28.38,13.275,NA,NA,22.817,26.028,25.206,27.167,28.401,27.041
"2054-04",27.46,28.357,17.181,NA,NA,25.787,27.816,26.94,28.914,28.767,27.907
"2054-05",29.216,27.701,20.413,NA,NA,27.868,29.116,28.826,29.632,28.788,28.426
"2054-06",28.791,26.649,23.951,NA,NA,28.865,29.097,28.481,29.21,28.201,28.06
"2054-07",28.012,26.07,26.683,NA,NA,29.547,28.898,27.913,28.852,27.881,27.836
"2054-08",27.553,25.814,27.425,NA,NA,29.551,28.913,27.722,29.014,27.59,27.647
"2054-09",28.129,26.173,25.615,NA,NA,29.6,28.761,27.903,28.698,27.739,27.69
"2054-10",27.728,26.745,22.936,NA,NA,28.481,28.193,27.722,28.231,27.959,27.598
"2054-11",26.478,27.66,18.331,NA,NA,26.026,27.137,26.822,27.949,27.859,27.266
"2054-12",24.109,27.329,15.305,NA,NA,22.09,24.896,24.356,27.166,27.372,26.198
"2055-01",22.888,26.76,11.413,NA,NA,20.231,23.813,23.762,25.77,26.961,25.565
"2055-02",23.75,26.909,14.116,NA,NA,22.133,24.751,24.57,26.251,27.318,26.035
"2055-03",24.507,28.015,14.707,NA,NA,23.222,25.643,25.12,26.764,27.989,26.702
"2055-04",27.107,27.853,16.663,NA,NA,25.202,27.396,26.874,28.26,28.526,27.584
"2055-05",28.638,26.601,20.336,NA,NA,27.433,28.812,28.662,29.431,28.275,27.981
"2055-06",27.633,25.634,23.005,NA,NA,28.088,28.346,27.867,28.634,27.709,27.528
"2055-07",27.123,25.065,25.881,NA,NA,29.003,28.279,27.269,28.418,27.293,27.251
"2055-08",27.271,24.961,27.303,NA,NA,29.474,28.252,27.172,28.287,27.22,27.184
"2055-09",27.697,25.667,26.487,NA,NA,29.421,28.183,27.212,28.142,27.25,27.19
"2055-10",27.611,26.365,22.022,NA,NA,28.713,28.425,27.602,28.344,27.571,27.38
"2055-11",26.457,27.179,17.521,NA,NA,26.092,27.502,26.784,27.96,27.585,27.05
"2055-12",25.226,27.532,13.288,NA,NA,22.592,24.836,25.342,26.726,27.457,26.337
"2056-01",23.839,27.034,13.054,NA,NA,21.21,23.996,24.287,25.836,27.277,25.925
"2056-02",24.324,27.491,13.572,NA,NA,22.215,24.945,24.908,25.778,27.564,26.249
"2056-03",25.346,28.341,13.919,NA,NA,23.211,26.173,25.621,26.965,28.091,26.873
"2056-04",27.455,28.362,17.015,NA,NA,25.838,27.865,27.186,28.529,28.671,27.8
"2056-05",29.41,27.642,20.681,NA,NA,27.514,28.903,28.986,29.507,29.017,28.506
"2056-06",28.67,26.477,24.35,NA,NA,29.101,29.036,28.644,29.234,28.358,28.139
"2056-07",27.657,25.601,26.743,NA,NA,29.537,28.66,27.795,28.734,27.718,27.615
"2056-08",27.684,25.552,27.353,NA,NA,29.902,28.617,27.43,28.545,27.453,27.405
"2056-09",28.444,26.129,26.398,NA,NA,29.838,28.566,27.706,28.246,27.532,27.424
"2056-10",28.301,26.989,22.376,NA,NA,28.626,28.454,28.022,28.355,27.811,27.536
"2056-11",26.749,27.458,17.563,NA,NA,25.721,27.121,26.784,27.849,27.717,27.087
"2056-12",24.966,27.612,15.047,NA,NA,22.42,25.388,25.526,27.061,27.758,26.609
"2057-01",24.464,27.546,12.744,NA,NA,20.611,24.132,24.702,25.732,27.623,26.13
"2057-02",24.782,27.942,12.703,NA,NA,21.245,24.421,24.503,25.944,27.881,26.409
"2057-03",25.978,28.418,15.484,NA,NA,23.849,26.467,25.882,27.335,28.564,27.38
"2057-04",27.802,28.746,17.318,NA,NA,25.894,28.168,27.723,29.037,29.203,28.312
"2057-05",29.776,28.261,20.046,NA,NA,28.14,29.22,29.325,29.887,29.285,28.86
"2057-06",28.809,26.991,23.899,NA,NA,28.665,29.092,28.559,29.29,28.345,28.236
"2057-07",27.719,25.865,26.687,NA,NA,29.499,28.893,27.891,29.028,27.666,27.775
"2057-08",27.498,25.564,27.882,NA,NA,29.577,28.711,27.617,28.978,27.479,27.631
"2057-09",27.858,26.158,26.236,NA,NA,29.455,28.762,27.82,28.924,27.74,27.73
"2057-10",27.581,26.769,21.872,NA,NA,28.218,28.467,27.636,28.79,27.874,27.623
"2057-11",26.254,27.495,17.21,NA,NA,25.612,27.044,26.562,28.016,27.505,27.01
"2057-12",24.888,27.417,12.662,NA,NA,22.288,25.297,25.145,27.184,27.347,26.333
"2058-01",23.552,26.912,13.774,NA,NA,21.544,23.957,23.961,25.732,26.922,25.693
"2058-02",23.682,26.763,12.383,NA,NA,21.028,23.905,23.849,25.2,26.855,25.494
"2058-03",24.702,27.291,14.063,NA,NA,23.536,25.478,24.851,26.716,27.515,26.375
"2058-04",26.946,27.67,17.304,NA,NA,25.855,27.485,26.73,28.595,28.246,27.47
"2058-05",28.619,27.119,20.936,NA,NA,27.975,28.965,28.697,29.573,28.425,28.143
"2058-06",27.909,25.916,23.779,NA,NA,28.539,28.48,27.74,28.913,27.77,27.612
"2058-07",27.269,25.439,25.998,NA,NA,29.137,28.104,27.116,28.293,27.313,27.212
"2058-08",27.363,25.413,27.135,NA,NA,29.41,28.011,27.069,28.145,27.284,27.192
"2058-09",28.204,25.687,26.527,NA,NA,29.994,28.695,27.933,28.778,27.509,27.524
"2058-10",27.656,26.21,23.053,NA,NA,29.003,28.648,27.954,28.588,27.605,27.48
"2058-11",26.281,27.065,19.061,NA,NA,26.113,27.155,26.813,28.003,27.561,27.067
"2058-12",25.285,27.529,15.333,NA,NA,23.799,25.581,26.094,26.77,27.679,26.725
"2059-01",24.345,27.231,14.282,NA,NA,21.478,24.428,24.761,25.926,27.467,26.089
"2059-02",24.224,27.218,12.056,NA,NA,21.672,24.761,24.708,25.669,27.476,26.132
"2059-03",25.435,27.813,14.883,NA,NA,23.683,26.471,25.528,27.455,28.069,26.92
"2059-04",27.294,28.075,17.685,NA,NA,25.362,27.823,27.063,28.789,28.694,27.812
"2059-05",29.156,27.671,21.272,NA,NA,27.954,29.139,28.937,29.849,28.961,28.554
"2059-06",28.396,26.526,23.858,NA,NA,28.797,29.021,28.5,29.505,28.515,28.242
"2059-07",27.395,25.646,26.334,NA,NA,29.265,28.371,27.469,28.753,27.858,27.677
"2059-08",27.604,25.535,27.649,NA,NA,29.741,28.468,27.488,28.532,27.724,27.606
"2059-09",28.228,26.319,26.563,NA,NA,29.665,28.717,27.972,28.671,28.043,27.785
"2059-10",28.114,27.194,23.132,NA,NA,28.643,28.626,28.096,28.535,27.951,27.663
"2059-11",26.858,27.849,18.15,NA,NA,25.958,27.253,27.257,27.775,27.985,27.317
"2059-12",25.214,27.559,14.394,NA,NA,22.562,25.558,25.821,27.019,27.645,26.619
"2060-01",24.883,27.75,11.271,NA,NA,21.535,23.979,24.561,25.592,27.436,26.056
"2060-02",23.993,27.445,12.739,NA,NA,21.555,24.558,24.333,26.215,27.805,26.362
"2060-03",25.183,28.265,14.855,NA,NA,23.489,26.416,25.698,27.65,28.402,27.236
"2060-04",27.663,28.646,18.118,NA,NA,25.96,28.091,27.406,29.256,29.189,28.294
"2060-05",29.836,27.881,21.821,NA,NA,28.469,29.397,29.46,30.092,29.242,28.915
"2060-06",28.818,26.761,24.918,NA,NA,29.136,29.102,28.695,29.374,28.369,28.251
"2060-07",27.778,25.826,26.872,NA,NA,29.446,28.614,27.735,28.822,27.83,27.734
"2060-08",27.651,25.708,27.537,NA,NA,29.654,28.45,27.496,28.601,27.543,27.491
"2060-09",28.214,26.149,25.634,NA,NA,29.835,28.756,27.83,28.531,27.68,27.605
"2060-10",28.308,26.657,21.831,NA,NA,28.289,28.359,28.045,28.205,27.83,27.535
"2060-11",27.194,27.31,17.972,NA,NA,25.823,27.805,27.557,27.945,27.916,27.34
"2060-12",25.25,27.483,15.818,NA,NA,22.538,25.282,25.741,26.739,27.615,26.544
"2061-01",24.514,27.371,15.156,NA,NA,22.415,25.273,25.434,26.554,27.463,26.42
"2061-02",24.433,27.835,12.313,NA,NA,21.35,24.772,24.743,25.79,27.741,26.283
"2061-03",24.995,27.956,14.566,NA,NA,22.99,26.006,25.282,26.998,27.918,26.751
"2061-04",26.993,28.156,18.223,NA,NA,25.981,27.886,27.137,28.718,28.711,27.869
"2061-05",29.392,27.596,21.092,NA,NA,28.187,29.383,29.252,29.744,28.793,28.495
"2061-06",28.762,26.631,24.157,NA,NA,28.52,28.953,28.569,28.941,28.128,27.995
"2061-07",27.726,26.088,27.001,NA,NA,29.068,28.413,27.747,28.688,27.724,27.635
"2061-08",27.618,25.954,28.003,NA,NA,29.572,28.748,27.769,28.93,27.569,27.611
"2061-09",27.782,26.163,26.427,NA,NA,29.301,28.582,27.62,28.666,27.595,27.502
"2061-10",28.068,26.904,22.681,NA,NA,28.82,28.632,27.952,28.497,27.892,27.586
"2061-11",26.891,27.291,14.644,NA,NA,25.557,27.333,27.258,27.865,27.815,27.182
"2061-12",25.193,27.841,10.434,NA,NA,22.092,25.603,26.084,27.036,27.711,26.628
"2062-01",23.971,27.352,12.43,NA,NA,21.577,24.512,24.706,26.148,27.276,26.017
"2062-02",24.225,27.33,13.26,NA,NA,22.407,25.414,25.157,26.422,27.382,26.284
"2062-03",25.248,27.976,15.182,NA,NA,23.998,26.644,25.744,27.425,27.957,26.926
"2062-04",27.238,28.132,17.001,NA,NA,25.966,28.045,27.257,28.805,28.665,27.823
"2062-05",28.942,27.099,20.796,NA,NA,27.782,29.231,29.21,29.55,28.589,28.328
"2062-06",27.688,25.654,23.678,NA,NA,28.436,28.617,27.879,28.735,27.87,27.66
"2062-07",27.093,25.177,26.672,NA,NA,29.155,28.362,27.129,28.695,27.39,27.359
"2062-08",27.122,25.002,27.737,NA,NA,29.488,28.465,27.166,28.724,27.295,27.342
"2062-09",27.655,25.393,25.295,NA,NA,29.761,28.683,27.538,28.938,27.507,27.511
"2062-10",27.906,26.342,22.669,NA,NA,28.611,28.619,27.877,28.524,27.942,27.643
"2062-11",26.736,27.654,18.036,NA,NA,25.692,27.492,27.128,28.032,28.023,27.315
"2062-12",25.315,27.802,16.154,NA,NA,23.236,25.549,26.139,26.873,27.849,26.791
"2063-01",24.141,27.19,14.157,NA,NA,21.222,24.437,25.122,26.089,27.558,26.265
"2063-02",23.525,26.732,12.982,NA,NA,21.233,24.4,24.382,25.64,27.437,26.027
"2063-03",25.244,27.745,15.357,NA,NA,23.682,26.586,25.894,27.409,28.038,26.941
"2063-04",27.881,28.009,17.653,NA,NA,26.142,28.175,27.655,28.944,28.714,27.971
"2063-05",29.232,27.53,21.46,NA,NA,27.991,29.162,29.058,29.638,28.771,28.464
"2063-06",27.926,26.105,24.11,NA,NA,28.418,28.738,28.137,28.817,28.201,27.951
"2063-07",27.366,25.589,26.488,NA,NA,28.868,28.547,27.57,28.804,27.857,27.682
"2063-08",27.195,25.457,28.171,NA,NA,29.356,28.424,27.457,28.586,27.679,27.578
"2063-09",28.253,26.036,26.55,NA,NA,29.36,28.607,27.822,28.588,27.87,27.717
"2063-10",28.104,27.032,24.048,NA,NA,28.546,28.637,27.952,28.561,28.002,27.74
"2063-11",26.876,27.8,17.056,NA,NA,25.386,27.599,27.371,28.147,28.059,27.406
"2063-12",24.574,27.81,13.924,NA,NA,21.472,25.443,25.79,27.298,27.861,26.746
"2064-01",24.033,27.351,12.87,NA,NA,20.793,24.346,24.754,25.892,27.719,26.261
"2064-02",24.236,27.236,11.706,NA,NA,21.727,24.721,24.663,26.152,27.763,26.387
"2064-03",25.563,28.266,14.243,NA,NA,23.505,26.575,25.99,27.528,28.322,27.219
"2064-04",27.531,28.723,17.839,NA,NA,25.985,28.097,27.526,29.257,29.147,28.268
"2064-05",29.777,28.144,20.453,NA,NA,28.45,29.502,29.422,30.007,29.384,28.927
"2064-06",28.636,27.117,24.041,NA,NA,28.683,29.012,28.585,29.228,28.789,28.411
"2064-07",28.058,26.349,26.879,NA,NA,29.282,28.748,27.957,28.893,28.114,27.943
"2064-08",28.202,26.282,27.902,NA,NA,29.918,28.78,27.909,28.782,27.932,27.852
"2064-09",28.324,26.328,26.084,NA,NA,29.889,28.957,27.982,28.852,27.887,27.795
"2064-10",28.053,26.959,22.012,NA,NA,28.81,28.421,27.755,28.359,27.883,27.599
"2064-11",26.989,27.793,18.461,NA,NA,26.936,27.82,27.566,27.952,28.178,27.572
"2064-12",25.028,27.953,16.423,NA,NA,23.21,26.048,26.297,27.386,28.08,27.094
"2065-01",24.307,27.681,12.345,NA,NA,21.838,24.834,25.306,26.349,27.726,26.471
"2065-02",25.066,28.402,14.495,NA,NA,23.642,26.089,25.839,27.373,28.407,27.128
"2065-03",26.723,28.939,15.351,NA,NA,24.581,27.266,27.002,28.044,28.964,27.878
"2065-04",28.142,29.293,17.15,NA,NA,26.119,28.642,27.979,29.495,29.553,28.623
"2065-05",29.978,28.292,20.405,NA,NA,27.895,29.584,29.786,30.309,29.689,29.179
"2065-06",28.519,26.621,23.411,NA,NA,28.694,29.231,28.658,29.448,28.679,28.404
"2065-07",27.988,26.288,26.344,NA,NA,29.587,28.945,28.01,29.064,28.088,27.99
"2065-08",27.849,25.944,27.468,NA,NA,29.462,28.384,27.493,28.552,27.68,27.583
"2065-09",28.134,26.226,25.664,NA,NA,28.994,28.541,27.666,28.431,27.737,27.56
"2065-10",28.065,27.177,23.801,NA,NA,28.875,28.858,28.101,28.673,27.978,27.785
"2065-11",27.27,27.708,17.797,NA,NA,26.562,27.91,27.562,28.15,27.959,27.389
"2065-12",25.818,27.779,15.969,NA,NA,23.804,25.555,26.258,26.535,27.604,26.664
"2066-01",25.187,27.855,12.595,NA,NA,22.228,24.875,25.397,25.81,27.608,26.32
"2066-02",24.782,27.551,12.052,NA,NA,22.835,25.139,25.442,25.758,27.685,26.45
"2066-03",25.784,28.017,14.005,NA,NA,24.547,26.516,26.004,26.872,28.207,27.109
"2066-04",27.775,28.339,17.45,NA,NA,26.458,28.331,27.799,29.012,29.094,28.265
"2066-05",29.576,27.751,20.294,NA,NA,28.49,29.51,29.402,29.761,29.129,28.761
"2066-06",28.476,26.414,23.496,NA,NA,29.198,29.122,28.604,29.235,28.495,28.304
"2066-07",27.556,25.704,26.331,NA,NA,29.794,29.149,27.985,29.192,28.068,28.013
"2066-08",27.871,25.65,27.639,NA,NA,30.032,28.852,27.664,29.044,27.81,27.773
"2066-09",28.34,26.307,26.448,NA,NA,29.993,28.857,27.986,28.9,28.104,27.933
"2066-10",28.588,27.018,22.645,NA,NA,29.227,28.838,28.472,28.841,28.551,28.17
"2066-11",27.406,27.856,17.266,NA,NA,26.237,27.469,27.73,28.133,28.305,27.693
"2066-12",26.06,28.076,13.205,NA,NA,23.076,25.946,26.321,27.142,28.028,26.927
"2067-01",24.698,27.649,11.808,NA,NA,20.955,24.587,25.091,26.084,27.788,26.388
"2067-02",24.359,27.302,12.442,NA,NA,22.265,25.032,25.13,26.049,27.873,26.511
"2067-03",25.589,28.278,12.983,NA,NA,24.178,27.148,26.132,28.08,28.477,27.361
"2067-04",28.208,28.841,15.979,NA,NA,26.058,28.689,28.353,29.252,29.183,28.363
"2067-05",29.874,27.817,20.614,NA,NA,28.589,29.76,29.947,30.123,29.361,28.961
"2067-06",29.086,26.834,23.663,NA,NA,29.527,29.426,29.041,29.712,28.722,28.524
"2067-07",28.283,26.423,26.305,NA,NA,29.836,28.795,28.114,28.873,28.241,28.041
"2067-08",28.394,26.398,27.268,NA,NA,29.8,28.569,28.01,28.759,28.055,27.874
"2067-09",28.846,26.659,26.827,NA,NA,30.026,29.144,28.619,28.994,28.117,28.02
"2067-10",28.258,27.414,22.895,NA,NA,28.858,28.507,28.079,28.473,28.222,27.831
"2067-11",27.162,27.9,18.829,NA,NA,26.236,27.202,27.553,27.532,28.061,27.444
"2067-12",25.426,27.676,16.241,NA,NA,22.979,25.602,26.231,26.869,28.161,26.999
"2068-01",24.213,27.301,11.156,NA,NA,21.283,23.783,24.647,25.56,27.846,26.32
"2068-02",25.975,27.906,12.491,NA,NA,22.276,25.123,25.651,26.188,28.115,26.781
"2068-03",26.757,28.605,14.482,NA,NA,24.197,26.73,26.396,27.811,28.816,27.662
"2068-04",28.339,28.816,17.491,NA,NA,26.249,28.358,28.112,29.208,29.289,28.478
"2068-05",30,28.059,21.741,NA,NA,28.63,29.411,29.518,30.192,29.436,29.041
"2068-06",29.072,26.914,24.589,NA,NA,29.447,29.773,29.109,29.933,28.62,28.581
"2068-07",28.185,26.396,27.138,NA,NA,29.945,29.188,28.171,29.341,28.108,28.123
"2068-08",28.355,26.408,28.322,NA,NA,30.265,29.03,27.944,29.208,27.94,27.997
"2068-09",28.294,26.399,26.664,NA,NA,29.833,28.772,27.829,28.848,27.852,27.809
"2068-10",28.256,27.229,24.082,NA,NA,29.303,28.968,28.176,28.785,28.249,28.012
"2068-11",27.074,28.04,18.866,NA,NA,26.48,27.678,27.482,28.135,28.265,27.654
"2068-12",25.421,28.043,14.89,NA,NA,22.529,25.291,25.639,27.092,27.993,26.832
"2069-01",24.664,27.819,12.609,NA,NA,21.097,24.319,24.713,25.993,27.856,26.388
"2069-02",24.684,27.871,13.721,NA,NA,22.238,24.797,24.693,26.276,27.946,26.56
"2069-03",26.248,28.63,16.077,NA,NA,24.179,26.643,25.973,27.589,28.668,27.51
"2069-04",28.026,28.987,17.306,NA,NA,26.409,28.092,27.754,29.418,29.334,28.516
"2069-05",29.988,28.101,21.174,NA,NA,28.648,29.63,29.66,30.284,29.597,29.171
"2069-06",29.025,26.787,24.189,NA,NA,29.147,29.375,28.951,29.478,28.585,28.453
"2069-07",28.343,26.062,27.076,NA,NA,29.889,28.847,28.141,29.051,28.211,28.063
"2069-08",28.292,25.905,27.591,NA,NA,30.345,28.801,27.896,28.832,27.898,27.834
"2069-09",28.838,26.507,27.368,NA,NA,30.73,29.264,28.309,28.992,27.989,27.966
"2069-10",29.125,27.598,22.447,NA,NA,29.639,29.275,29.016,28.842,28.315,28.107
"2069-11",27.293,28.233,19.395,NA,NA,26.808,27.87,27.832,28.203,28.281,27.694
"2069-12",25.624,28.288,14.026,NA,NA,22.66,25.65,26.342,27.266,28.341,27.182
"2070-01",24.141,27.529,13.536,NA,NA,21.3,25.037,25.101,27.005,28.093,26.721
"2070-02",24.382,27.973,12.387,NA,NA,22.145,24.995,25.027,26.438,28.076,26.636
"2070-03",26.477,28.64,12.834,NA,NA,23.555,26.413,26.482,27.255,28.706,27.445
"2070-04",27.782,28.918,16.604,NA,NA,25.85,28.076,27.51,29.093,29.219,28.302
"2070-05",29.851,28.387,20.967,NA,NA,28.276,29.518,29.656,30.072,29.531,29.078
"2070-06",29.237,27.045,23.852,NA,NA,29.422,29.799,29.185,29.92,28.761,28.667
"2070-07",28.242,26.362,26.02,NA,NA,29.766,29.21,28.225,29.363,28.338,28.198
"2070-08",28.255,26.292,27.702,NA,NA,30.321,29.082,28.054,29.252,27.983,27.967
"2070-09",28.944,26.57,26.2,NA,NA,30.661,29.478,28.632,29.454,28.201,28.231
"2070-10",29.008,27.158,23.305,NA,NA,29.897,29.627,29.108,29.533,28.484,28.365
"2070-11",27.539,28.06,18.826,NA,NA,25.72,28.744,28.408,28.771,28.558,27.984
"2070-12",25.747,28.298,14.105,NA,NA,22.342,25.663,26.661,26.844,28.096,26.993
"2071-01",24.59,27.899,12.152,NA,NA,21.064,24.659,25.192,26.472,27.748,26.409
"2071-02",24.712,27.693,12.94,NA,NA,21.959,25.271,25.161,26.312,28.003,26.641
"2071-03",25.965,28.312,14.34,NA,NA,24.034,26.983,26.538,27.623,28.402,27.351
"2071-04",28.321,28.544,18.193,NA,NA,26.467,28.52,28.398,29.325,29.153,28.409
"2071-05",29.843,27.918,21.396,NA,NA,28.315,29.728,29.842,30.251,29.454,29.046
"2071-06",28.988,26.835,24.224,NA,NA,29.144,29.395,28.792,29.604,28.725,28.491
"2071-07",27.861,26.038,27.219,NA,NA,29.586,28.941,27.867,29.159,28.115,27.968
"2071-08",28.015,25.94,28.706,NA,NA,30.082,28.988,27.836,29.176,27.907,27.894
"2071-09",28.235,26.269,27.274,NA,NA,29.694,28.912,27.949,28.958,28.03,27.919
"2071-10",28.066,27.197,22.957,NA,NA,28.988,28.828,28.093,28.836,28.316,28.009
"2071-11",26.635,28.003,19.069,NA,NA,26.316,28.095,27.262,28.736,28.445,27.778
"2071-12",24.789,27.988,15.252,NA,NA,22.556,25.842,25.638,27.741,28.282,27.055
"2072-01",24.041,27.485,13.118,NA,NA,20.922,25.059,24.806,26.786,27.752,26.4
"2072-02",23.922,26.997,11.634,NA,NA,21.689,24.876,24.542,26.563,27.596,26.282
"2072-03",25.374,27.931,16.323,NA,NA,24.448,26.81,25.957,27.816,28.064,27.104
"2072-04",27.565,28.524,18.669,NA,NA,26.124,28.293,27.496,29.342,28.845,28.1
"2072-05",29.44,28.129,22.075,NA,NA,28.727,29.5,29.28,29.918,29.076,28.771
"2072-06",28.689,26.758,24.975,NA,NA,29.068,29.053,28.48,29.218,28.392,28.213
"2072-07",28.336,26.369,27.612,NA,NA,29.959,28.965,28.144,29.045,28.159,28.056
"2072-08",28.406,26.353,28.162,NA,NA,30.186,28.822,27.983,28.794,27.813,27.796
"2072-09",28.818,26.696,26.33,NA,NA,30.313,29.008,28.243,28.68,27.936,27.842
"2072-10",28.727,27.384,22.339,NA,NA,29.059,28.817,28.494,28.403,28.224,27.912
"2072-11",27.336,27.722,18.2,NA,NA,26.741,27.775,27.579,28.393,28.245,27.645
"2072-12",26.131,28.163,13.525,NA,NA,23.639,26.066,26.185,27.614,28.217,27.144
"2073-01",24.83,28.228,12.09,NA,NA,21.867,24.412,24.981,25.919,28.033,26.617
"2073-02",25.061,28.32,14.161,NA,NA,23.26,25.528,25.618,26.71,28.431,27.113
"2073-03",26.136,29.167,14.722,NA,NA,23.804,26.884,25.965,27.829,28.948,27.647
"2073-04",28.162,29.116,17.949,NA,NA,26.146,28.367,27.61,29.236,29.324,28.442
"2073-05",29.958,28.567,20.993,NA,NA,28.342,29.773,29.675,30.482,29.585,29.182
"2073-06",29.867,27.65,24.139,NA,NA,29.296,29.932,29.494,30.251,28.975,28.848
"2073-07",28.666,26.791,26.651,NA,NA,29.824,29.369,28.565,29.659,28.502,28.416
"2073-08",28.661,26.708,27.297,NA,NA,30.408,28.937,28.186,29.055,28.06,28.028
"2073-09",29.039,27.135,25.768,NA,NA,30.057,28.807,28.294,28.752,28.033,27.939
"2073-10",28.719,27.57,22.848,NA,NA,28.909,28.843,28.398,28.707,28.309,27.979
"2073-11",27.605,28.241,18.865,NA,NA,26.9,27.749,27.692,28.266,28.39,27.726
"2073-12",25.868,28.145,14.06,NA,NA,23.213,25.874,26.135,27.176,28.014,26.908
"2074-01",24.536,28.049,9.434,NA,NA,21.622,24.681,24.948,26.17,27.857,26.406
"2074-02",24.895,28,6.743,NA,NA,21.616,24.85,25.153,25.644,27.918,26.454
"2074-03",25.97,28.643,10.809,NA,NA,23.979,27.155,26.485,28.092,28.688,27.53
"2074-04",28.371,29.13,16.234,NA,NA,26.641,28.915,28.368,29.587,29.504,28.672
"2074-05",30.065,28.457,19.404,NA,NA,28.325,29.772,29.671,30.375,29.269,28.928
"2074-06",29.317,27.155,23.009,NA,NA,29.682,29.508,29.286,29.483,28.652,28.538
"2074-07",28.376,26.468,26.016,NA,NA,30.02,29.095,28.276,29.149,28.203,28.134
"2074-08",28.52,26.753,27.163,NA,NA,30.375,28.966,28.145,28.928,27.99,27.97
